dataset,seed,decision_point,trial_id,operator,algorithm,front_size,n_dominated,d_i
production,0,p_78,s3_change_feature_0,change_feature,REPTree,116,0,0.0
production,0,p_78,s3_change_label_0,change_label,CART,114,0,0.0
production,0,p_78,s3_change_label_0,change_label,C4.5,114,0,0.0
production,0,p_78,s3_change_label_0,change_label,REPTree,114,0,0.0
production,0,p_78,s3_change_threshold_0,change_threshold,CART,113,0,0.0
production,0,p_78,s3_change_threshold_0,change_threshold,C4.5,113,0,0.0
production,0,p_78,s3_change_threshold_0,change_threshold,REPTree,113,0,0.0
production,0,p_78,s3_prune_0,prune,CART,114,0,0.0
production,0,p_78,s3_prune_0,prune,C4.5,114,0,0.0
production,0,p_78,s3_prune_0,prune,REPTree,114,0,0.0
production,0,p_78,s3_prune_1,prune,CART,113,0,0.0
production,0,p_78,s3_prune_1,prune,C4.5,113,0,0.0
production,0,p_78,s3_prune_1,prune,REPTree,113,0,0.0
production,0,p_78,s3_regrow_internal_0,regrow_internal,CART,114,0,0.0
production,0,p_78,s3_regrow_internal_0,regrow_internal,C4.5,114,0,0.0
production,0,p_78,s3_regrow_internal_0,regrow_internal,REPTree,114,0,0.0
production,0,p_78,s3_regrow_internal_1,regrow_internal,CART,113,0,0.0
production,0,p_78,s3_regrow_internal_1,regrow_internal,C4.5,113,0,0.0
production,0,p_78,s3_regrow_internal_1,regrow_internal,REPTree,113,0,0.0
production,0,p_78,s3_regrow_leaf_0,regrow_leaf,CART,114,0,0.0
production,0,p_78,s3_regrow_leaf_0,regrow_leaf,C4.5,114,0,0.0
production,0,p_78,s3_regrow_leaf_0,regrow_leaf,REPTree,114,0,0.0
production,0,p_81,s3_branch_swap_0,branch_swap,CART,132,0,0.0
production,0,p_81,s3_branch_swap_0,branch_swap,C4.5,132,0,0.0
production,0,p_81,s3_branch_swap_0,branch_swap,REPTree,132,0,0.0
production,0,p_81,s3_change_feature_0,change_feature,CART,133,0,0.0
production,0,p_81,s3_change_feature_0,change_feature,C4.5,133,0,0.0
production,0,p_81,s3_change_feature_0,change_feature,REPTree,133,0,0.0
production,0,p_81,s3_change_label_0,change_label,CART,134,0,0.0
production,0,p_81,s3_change_label_0,change_label,C4.5,134,0,0.0
production,0,p_81,s3_change_label_0,change_label,REPTree,134,0,0.0
production,0,p_81,s3_prune_0,prune,CART,135,0,0.0
production,0,p_81,s3_prune_0,prune,C4.5,135,0,0.0
production,0,p_81,s3_prune_0,prune,REPTree,135,0,0.0
production,0,p_81,s3_regrow_internal_0,regrow_internal,CART,129,0,0.0
production,0,p_81,s3_regrow_internal_0,regrow_internal,C4.5,129,0,0.0
production,0,p_81,s3_regrow_internal_0,regrow_internal,REPTree,129,0,0.0
production,0,p_81,s3_regrow_leaf_0,regrow_leaf,CART,133,0,0.0
production,0,p_81,s3_regrow_leaf_0,regrow_leaf,C4.5,133,0,0.0
production,0,p_81,s3_regrow_leaf_0,regrow_leaf,REPTree,133,0,0.0
production,0,p_95,s3_branch_swap_0,branch_swap,CART,71,0,0.0
production,0,p_95,s3_branch_swap_0,branch_swap,C4.5,71,0,0.0
production,0,p_95,s3_branch_swap_0,branch_swap,REPTree,71,0,0.0
production,0,p_95,s3_change_feature_0,change_feature,CART,43,0,0.0
production,0,p_95,s3_change_feature_0,change_feature,C4.5,43,0,0.0
production,0,p_95,s3_change_feature_0,change_feature,REPTree,43,0,0.0
production,0,p_95,s3_change_label_0,change_label,CART,56,0,0.0
production,0,p_95,s3_change_label_0,change_label,C4.5,56,0,0.0
production,0,p_95,s3_change_label_0,change_label,REPTree,56,0,0.0
production,0,p_95,s3_change_threshold_0,change_threshold,CART,42,0,0.0
production,0,p_95,s3_change_threshold_0,change_threshold,C4.5,42,0,0.0
production,0,p_95,s3_change_threshold_0,change_threshold,REPTree,42,0,0.0
production,0,p_95,s3_prune_0,prune,CART,14,0,0.0
production,0,p_95,s3_prune_0,prune,C4.5,14,0,0.0
production,0,p_95,s3_prune_0,prune,REPTree,14,0,0.0
production,0,p_95,s3_regrow_internal_0,regrow_internal,CART,17,0,0.0
production,0,p_95,s3_regrow_internal_0,regrow_internal,C4.5,17,0,0.0
production,0,p_95,s3_regrow_internal_0,regrow_internal,REPTree,17,0,0.0
production,0,p_95,s3_regrow_leaf_0,regrow_leaf,CART,71,0,0.0
production,0,p_95,s3_regrow_leaf_0,regrow_leaf,C4.5,71,0,0.0
production,0,p_95,s3_regrow_leaf_0,regrow_leaf,REPTree,71,0,0.0
production,1,p_100,s3_change_label_0,change_label,CART,148,0,0.0
production,1,p_100,s3_change_label_0,change_label,C4.5,148,0,0.0
production,1,p_100,s3_change_label_0,change_label,REPTree,148,0,0.0
production,1,p_100,s3_prune_0,prune,CART,149,0,0.0
production,1,p_100,s3_prune_0,prune,C4.5,149,0,0.0
production,1,p_100,s3_prune_0,prune,REPTree,149,0,0.0
production,1,p_100,s3_regrow_internal_0,regrow_internal,CART,149,0,0.0
production,1,p_100,s3_regrow_internal_0,regrow_internal,C4.5,149,0,0.0
production,1,p_100,s3_regrow_internal_0,regrow_internal,REPTree,149,0,0.0
production,1,p_100,s3_regrow_leaf_0,regrow_leaf,CART,149,0,0.0
production,1,p_100,s3_regrow_leaf_0,regrow_leaf,C4.5,149,0,0.0
production,1,p_100,s3_regrow_leaf_0,regrow_leaf,REPTree,149,0,0.0
production,1,p_18,s3_branch_swap_0,branch_swap,CART,73,0,0.0
production,1,p_18,s3_branch_swap_0,branch_swap,C4.5,73,0,0.0
production,1,p_18,s3_branch_swap_0,branch_swap,REPTree,73,0,0.0
production,1,p_18,s3_change_feature_0,change_feature,CART,72,0,0.0
production,1,p_18,s3_change_feature_0,change_feature,C4.5,72,0,0.0
production,1,p_18,s3_change_feature_0,change_feature,REPTree,72,0,0.0
production,1,p_18,s3_change_label_0,change_label,CART,73,0,0.0
production,1,p_18,s3_change_label_0,change_label,C4.5,73,0,0.0
production,1,p_18,s3_change_label_0,change_label,REPTree,73,0,0.0
production,1,p_18,s3_prune_0,prune,CART,73,0,0.0
production,1,p_18,s3_prune_0,prune,C4.5,73,0,0.0
production,1,p_18,s3_prune_0,prune,REPTree,73,0,0.0
production,1,p_18,s3_regrow_internal_0,regrow_internal,CART,72,0,0.0
production,1,p_18,s3_regrow_internal_0,regrow_internal,C4.5,72,0,0.0
production,1,p_18,s3_regrow_internal_0,regrow_internal,REPTree,72,0,0.0
production,1,p_18,s3_regrow_leaf_0,regrow_leaf,CART,73,0,0.0
production,1,p_18,s3_regrow_leaf_0,regrow_leaf,C4.5,73,0,0.0
production,1,p_18,s3_regrow_leaf_0,regrow_leaf,REPTree,73,0,0.0
production,1,p_26,s3_branch_swap_0,branch_swap,CART,144,0,0.0
production,1,p_26,s3_branch_swap_0,branch_swap,C4.5,144,0,0.0
production,1,p_26,s3_branch_swap_0,branch_swap,REPTree,144,0,0.0
production,1,p_26,s3_change_feature_0,change_feature,CART,149,0,0.0
production,1,p_26,s3_change_feature_0,change_feature,C4.5,149,0,0.0
production,1,p_26,s3_change_feature_0,change_feature,REPTree,149,0,0.0
production,1,p_26,s3_change_label_0,change_label,CART,143,0,0.0
production,1,p_26,s3_change_label_0,change_label,C4.5,143,0,0.0
production,1,p_26,s3_change_label_0,change_label,REPTree,143,0,0.0
production,1,p_26,s3_change_threshold_0,change_threshold,CART,149,0,0.0
production,1,p_26,s3_change_threshold_0,change_threshold,C4.5,149,0,0.0
production,1,p_26,s3_change_threshold_0,change_threshold,REPTree,149,0,0.0
production,1,p_26,s3_prune_0,prune,CART,141,0,0.0
production,1,p_26,s3_prune_0,prune,C4.5,141,0,0.0
production,1,p_26,s3_prune_0,prune,REPTree,141,0,0.0
production,1,p_26,s3_prune_1,prune,CART,145,0,0.0
production,1,p_26,s3_prune_1,prune,C4.5,145,0,0.0
production,1,p_26,s3_prune_1,prune,REPTree,145,0,0.0
production,1,p_26,s3_regrow_internal_0,regrow_internal,CART,145,0,0.0
production,1,p_26,s3_regrow_internal_0,regrow_internal,C4.5,145,0,0.0
production,1,p_26,s3_regrow_internal_0,regrow_internal,REPTree,145,0,0.0
production,1,p_26,s3_regrow_internal_1,regrow_internal,CART,144,0,0.0
production,1,p_26,s3_regrow_internal_1,regrow_internal,C4.5,144,0,0.0
production,1,p_26,s3_regrow_internal_1,regrow_internal,REPTree,144,0,0.0
production,1,p_26,s3_regrow_leaf_0,regrow_leaf,CART,144,0,0.0
production,1,p_26,s3_regrow_leaf_0,regrow_leaf,C4.5,144,0,0.0
production,1,p_26,s3_regrow_leaf_0,regrow_leaf,REPTree,144,0,0.0
production,1,p_30,s3_change_label_0,change_label,CART,208,0,0.0
production,1,p_30,s3_change_label_0,change_label,C4.5,208,0,0.0
production,1,p_30,s3_change_label_0,change_label,REPTree,208,0,0.0
production,1,p_30,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
production,1,p_30,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
production,1,p_30,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
production,1,p_32,s3_change_label_0,change_label,CART,64,0,0.0
production,1,p_32,s3_change_label_0,change_label,C4.5,64,0,0.0
production,1,p_32,s3_change_label_0,change_label,REPTree,64,0,0.0
production,1,p_32,s3_prune_0,prune,CART,51,0,0.0
production,1,p_32,s3_prune_0,prune,C4.5,51,0,0.0
production,1,p_32,s3_prune_0,prune,REPTree,51,0,0.0
production,1,p_32,s3_regrow_internal_0,regrow_internal,CART,101,0,0.0
production,1,p_32,s3_regrow_internal_0,regrow_internal,C4.5,101,0,0.0
production,1,p_32,s3_regrow_internal_0,regrow_internal,REPTree,101,0,0.0
production,1,p_32,s3_regrow_leaf_0,regrow_leaf,CART,64,0,0.0
production,1,p_32,s3_regrow_leaf_0,regrow_leaf,C4.5,64,0,0.0
production,1,p_32,s3_regrow_leaf_0,regrow_leaf,REPTree,64,0,0.0
production,1,p_35,s3_branch_swap_0,branch_swap,CART,149,0,0.0
production,1,p_35,s3_branch_swap_0,branch_swap,C4.5,149,0,0.0
production,1,p_35,s3_branch_swap_0,branch_swap,REPTree,149,0,0.0
production,1,p_35,s3_change_feature_0,change_feature,CART,153,0,0.0
production,1,p_35,s3_change_feature_0,change_feature,C4.5,153,0,0.0
production,1,p_35,s3_change_feature_0,change_feature,REPTree,153,0,0.0
production,1,p_35,s3_change_label_0,change_label,CART,179,0,0.0
production,1,p_35,s3_change_label_0,change_label,C4.5,179,0,0.0
production,1,p_35,s3_change_label_0,change_label,REPTree,179,0,0.0
production,1,p_35,s3_change_threshold_0,change_threshold,CART,153,0,0.0
production,1,p_35,s3_change_threshold_0,change_threshold,C4.5,153,0,0.0
production,1,p_35,s3_change_threshold_0,change_threshold,REPTree,153,0,0.0
production,1,p_35,s3_prune_0,prune,CART,153,0,0.0
production,1,p_35,s3_prune_0,prune,C4.5,153,0,0.0
production,1,p_35,s3_prune_0,prune,REPTree,153,0,0.0
production,1,p_35,s3_regrow_internal_0,regrow_internal,CART,153,0,0.0
production,1,p_35,s3_regrow_internal_0,regrow_internal,C4.5,153,0,0.0
production,1,p_35,s3_regrow_internal_0,regrow_internal,REPTree,153,0,0.0
production,1,p_35,s3_regrow_leaf_0,regrow_leaf,CART,179,0,0.0
production,1,p_35,s3_regrow_leaf_0,regrow_leaf,C4.5,179,0,0.0
production,1,p_35,s3_regrow_leaf_0,regrow_leaf,REPTree,179,0,0.0
production,1,p_37,s3_branch_swap_0,branch_swap,CART,167,0,0.0
production,1,p_37,s3_branch_swap_0,branch_swap,C4.5,167,0,0.0
production,1,p_37,s3_branch_swap_0,branch_swap,REPTree,167,0,0.0
production,1,p_37,s3_change_feature_0,change_feature,CART,151,0,0.0
production,1,p_37,s3_change_feature_0,change_feature,C4.5,151,0,0.0
production,1,p_37,s3_change_feature_0,change_feature,REPTree,151,0,0.0
production,1,p_37,s3_change_label_0,change_label,CART,167,0,0.0
production,1,p_37,s3_change_label_0,change_label,C4.5,167,0,0.0
production,1,p_37,s3_change_label_0,change_label,REPTree,167,0,0.0
production,1,p_37,s3_prune_0,prune,CART,167,0,0.0
production,1,p_37,s3_prune_0,prune,C4.5,167,0,0.0
production,1,p_37,s3_prune_0,prune,REPTree,167,0,0.0
production,1,p_37,s3_regrow_internal_0,regrow_internal,CART,156,0,0.0
production,1,p_37,s3_regrow_internal_0,regrow_internal,C4.5,156,0,0.0
production,1,p_37,s3_regrow_internal_0,regrow_internal,REPTree,156,0,0.0
production,1,p_37,s3_regrow_leaf_0,regrow_leaf,CART,167,0,0.0
production,1,p_37,s3_regrow_leaf_0,regrow_leaf,C4.5,167,0,0.0
production,1,p_37,s3_regrow_leaf_0,regrow_leaf,REPTree,167,0,0.0
production,1,p_40,s3_branch_swap_0,branch_swap,CART,71,0,0.0
production,1,p_40,s3_branch_swap_0,branch_swap,C4.5,71,0,0.0
production,1,p_40,s3_branch_swap_0,branch_swap,REPTree,71,0,0.0
production,1,p_40,s3_change_feature_0,change_feature,CART,70,0,0.0
production,1,p_40,s3_change_feature_0,change_feature,C4.5,70,0,0.0
production,1,p_40,s3_change_feature_0,change_feature,REPTree,70,0,0.0
production,1,p_40,s3_change_label_0,change_label,CART,79,0,0.0
production,1,p_40,s3_change_label_0,change_label,C4.5,79,0,0.0
production,1,p_40,s3_change_label_0,change_label,REPTree,79,0,0.0
production,1,p_40,s3_change_threshold_0,change_threshold,CART,78,0,0.0
production,1,p_40,s3_change_threshold_0,change_threshold,C4.5,78,0,0.0
production,1,p_40,s3_change_threshold_0,change_threshold,REPTree,78,0,0.0
production,1,p_40,s3_prune_0,prune,CART,78,0,0.0
production,1,p_40,s3_prune_0,prune,C4.5,78,0,0.0
production,1,p_40,s3_prune_0,prune,REPTree,78,0,0.0
production,1,p_40,s3_regrow_internal_0,regrow_internal,CART,70,0,0.0
production,1,p_40,s3_regrow_internal_0,regrow_internal,C4.5,70,0,0.0
production,1,p_40,s3_regrow_internal_0,regrow_internal,REPTree,70,0,0.0
production,1,p_40,s3_regrow_leaf_0,regrow_leaf,CART,79,0,0.0
production,1,p_40,s3_regrow_leaf_0,regrow_leaf,C4.5,79,0,0.0
production,1,p_40,s3_regrow_leaf_0,regrow_leaf,REPTree,79,0,0.0
production,1,p_42,s3_branch_swap_0,branch_swap,CART,208,0,0.0
production,1,p_42,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
production,1,p_42,s3_branch_swap_0,branch_swap,REPTree,208,0,0.0
production,1,p_42,s3_change_feature_0,change_feature,CART,208,0,0.0
production,1,p_42,s3_change_feature_0,change_feature,C4.5,208,0,0.0
production,1,p_42,s3_change_feature_0,change_feature,REPTree,208,0,0.0
production,1,p_42,s3_change_label_0,change_label,CART,208,0,0.0
production,1,p_42,s3_change_label_0,change_label,C4.5,208,0,0.0
production,1,p_42,s3_change_label_0,change_label,REPTree,208,0,0.0
production,1,p_42,s3_change_threshold_0,change_threshold,CART,208,0,0.0
production,1,p_42,s3_change_threshold_0,change_threshold,C4.5,208,0,0.0
production,1,p_42,s3_change_threshold_0,change_threshold,REPTree,208,0,0.0
production,1,p_42,s3_prune_0,prune,CART,207,0,0.0
production,1,p_42,s3_prune_0,prune,C4.5,207,0,0.0
production,1,p_42,s3_prune_0,prune,REPTree,207,0,0.0
production,1,p_42,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
production,1,p_42,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
production,1,p_42,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
production,1,p_42,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
production,1,p_42,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
production,1,p_42,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
production,1,p_44,s3_change_label_0,change_label,CART,116,0,0.0
production,1,p_44,s3_change_label_0,change_label,C4.5,116,0,0.0
production,1,p_44,s3_change_label_0,change_label,REPTree,116,0,0.0
production,1,p_44,s3_prune_0,prune,CART,116,0,0.0
production,1,p_44,s3_prune_0,prune,C4.5,116,0,0.0
production,1,p_44,s3_prune_0,prune,REPTree,116,0,0.0
production,1,p_44,s3_regrow_internal_0,regrow_internal,CART,116,0,0.0
production,1,p_44,s3_regrow_internal_0,regrow_internal,C4.5,116,0,0.0
production,1,p_44,s3_regrow_internal_0,regrow_internal,REPTree,116,0,0.0
production,1,p_44,s3_regrow_leaf_0,regrow_leaf,CART,116,0,0.0
production,1,p_44,s3_regrow_leaf_0,regrow_leaf,C4.5,116,0,0.0
production,1,p_44,s3_regrow_leaf_0,regrow_leaf,REPTree,116,0,0.0
production,1,p_5,s3_branch_swap_0,branch_swap,CART,167,0,0.0
production,1,p_5,s3_branch_swap_0,branch_swap,C4.5,167,0,0.0
production,1,p_5,s3_branch_swap_0,branch_swap,REPTree,167,0,0.0
production,1,p_5,s3_change_label_0,change_label,CART,167,0,0.0
production,1,p_5,s3_change_label_0,change_label,C4.5,167,0,0.0
production,1,p_5,s3_change_label_0,change_label,REPTree,167,0,0.0
production,1,p_5,s3_prune_0,prune,CART,167,0,0.0
production,1,p_5,s3_prune_0,prune,C4.5,167,0,0.0
production,1,p_5,s3_prune_0,prune,REPTree,167,0,0.0
production,1,p_5,s3_regrow_internal_0,regrow_internal,CART,174,0,0.0
production,1,p_5,s3_regrow_internal_0,regrow_internal,C4.5,174,0,0.0
production,1,p_5,s3_regrow_internal_0,regrow_internal,REPTree,174,0,0.0
production,1,p_5,s3_regrow_leaf_0,regrow_leaf,CART,168,0,0.0
production,1,p_5,s3_regrow_leaf_0,regrow_leaf,C4.5,168,0,0.0
production,1,p_5,s3_regrow_leaf_0,regrow_leaf,REPTree,168,0,0.0
production,1,p_53,s3_branch_swap_0,branch_swap,CART,154,0,0.0
production,1,p_53,s3_branch_swap_0,branch_swap,C4.5,154,0,0.0
production,1,p_53,s3_branch_swap_0,branch_swap,REPTree,154,0,0.0
production,1,p_53,s3_change_feature_0,change_feature,CART,148,0,0.0
production,1,p_53,s3_change_feature_0,change_feature,C4.5,148,0,0.0
production,1,p_53,s3_change_feature_0,change_feature,REPTree,148,0,0.0
production,1,p_53,s3_change_label_0,change_label,CART,154,0,0.0
production,1,p_53,s3_change_label_0,change_label,C4.5,154,0,0.0
production,1,p_53,s3_change_label_0,change_label,REPTree,154,0,0.0
production,1,p_53,s3_change_threshold_0,change_threshold,CART,148,0,0.0
production,1,p_53,s3_change_threshold_0,change_threshold,C4.5,148,0,0.0
production,1,p_53,s3_change_threshold_0,change_threshold,REPTree,148,0,0.0
production,1,p_53,s3_prune_0,prune,CART,208,0,0.0
production,1,p_53,s3_prune_0,prune,C4.5,208,0,0.0
production,1,p_53,s3_prune_0,prune,REPTree,208,0,0.0
production,1,p_53,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
production,1,p_53,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
production,1,p_53,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
production,1,p_53,s3_regrow_leaf_0,regrow_leaf,CART,155,0,0.0
production,1,p_53,s3_regrow_leaf_0,regrow_leaf,C4.5,155,0,0.0
production,1,p_53,s3_regrow_leaf_0,regrow_leaf,REPTree,155,0,0.0
production,1,p_56,s3_change_label_0,change_label,CART,188,0,0.0
production,1,p_56,s3_change_label_0,change_label,C4.5,188,0,0.0
production,1,p_56,s3_change_label_0,change_label,REPTree,188,0,0.0
production,1,p_56,s3_prune_0,prune,CART,130,0,0.0
production,1,p_56,s3_prune_0,prune,C4.5,130,0,0.0
production,1,p_56,s3_prune_0,prune,REPTree,130,0,0.0
production,1,p_56,s3_regrow_internal_0,regrow_internal,CART,130,0,0.0
production,1,p_56,s3_regrow_internal_0,regrow_internal,C4.5,130,0,0.0
production,1,p_56,s3_regrow_internal_0,regrow_internal,REPTree,130,0,0.0
production,1,p_56,s3_regrow_leaf_0,regrow_leaf,CART,188,0,0.0
production,1,p_56,s3_regrow_leaf_0,regrow_leaf,C4.5,188,0,0.0
production,1,p_56,s3_regrow_leaf_0,regrow_leaf,REPTree,188,0,0.0
production,1,p_59,s3_branch_swap_0,branch_swap,CART,162,0,0.0
production,1,p_59,s3_branch_swap_0,branch_swap,C4.5,162,0,0.0
production,1,p_59,s3_branch_swap_0,branch_swap,REPTree,162,0,0.0
production,1,p_59,s3_change_feature_0,change_feature,CART,155,0,0.0
production,1,p_59,s3_change_feature_0,change_feature,C4.5,155,0,0.0
production,1,p_59,s3_change_feature_0,change_feature,REPTree,155,0,0.0
production,1,p_59,s3_change_label_0,change_label,CART,162,0,0.0
production,1,p_59,s3_change_label_0,change_label,C4.5,162,0,0.0
production,1,p_59,s3_change_label_0,change_label,REPTree,162,0,0.0
production,1,p_59,s3_prune_0,prune,CART,162,0,0.0
production,1,p_59,s3_prune_0,prune,C4.5,162,0,0.0
production,1,p_59,s3_prune_0,prune,REPTree,162,0,0.0
production,1,p_59,s3_regrow_internal_0,regrow_internal,CART,163,0,0.0
production,1,p_59,s3_regrow_internal_0,regrow_internal,C4.5,163,0,0.0
production,1,p_59,s3_regrow_internal_0,regrow_internal,REPTree,163,0,0.0
production,1,p_59,s3_regrow_leaf_0,regrow_leaf,CART,162,0,0.0
production,1,p_59,s3_regrow_leaf_0,regrow_leaf,C4.5,162,0,0.0
production,1,p_59,s3_regrow_leaf_0,regrow_leaf,REPTree,162,0,0.0
production,1,p_61,s3_change_label_0,change_label,CART,208,0,0.0
production,1,p_61,s3_change_label_0,change_label,C4.5,208,0,0.0
production,1,p_61,s3_change_label_0,change_label,REPTree,208,0,0.0
production,1,p_61,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
production,1,p_61,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
production,1,p_61,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
production,1,p_63,s3_branch_swap_0,branch_swap,CART,207,0,0.0
production,1,p_63,s3_branch_swap_0,branch_swap,C4.5,207,0,0.0
production,1,p_63,s3_branch_swap_0,branch_swap,REPTree,207,0,0.0
production,1,p_63,s3_change_feature_0,change_feature,CART,207,0,0.0
production,1,p_63,s3_change_feature_0,change_feature,C4.5,207,0,0.0
production,1,p_63,s3_change_feature_0,change_feature,REPTree,207,0,0.0
production,1,p_63,s3_change_label_0,change_label,CART,207,0,0.0
production,1,p_63,s3_change_label_0,change_label,C4.5,207,0,0.0
production,1,p_63,s3_change_label_0,change_label,REPTree,207,0,0.0
production,1,p_63,s3_prune_0,prune,CART,207,0,0.0
production,1,p_63,s3_prune_0,prune,C4.5,207,0,0.0
production,1,p_63,s3_prune_0,prune,REPTree,207,0,0.0
production,1,p_63,s3_regrow_internal_0,regrow_internal,CART,207,0,0.0
production,1,p_63,s3_regrow_internal_0,regrow_internal,C4.5,207,0,0.0
production,1,p_63,s3_regrow_internal_0,regrow_internal,REPTree,207,0,0.0
production,1,p_63,s3_regrow_leaf_0,regrow_leaf,CART,207,0,0.0
production,1,p_63,s3_regrow_leaf_0,regrow_leaf,C4.5,207,0,0.0
production,1,p_63,s3_regrow_leaf_0,regrow_leaf,REPTree,207,0,0.0
production,1,p_65,s3_branch_swap_0,branch_swap,CART,107,0,0.0
production,1,p_65,s3_branch_swap_0,branch_swap,C4.5,107,0,0.0
production,1,p_65,s3_branch_swap_0,branch_swap,REPTree,107,0,0.0
