dataset,decision_point,view,mutation_type,acc,nodes,jaccard,D,n_seeds,seeds_used,n_trials_total,tol,max_depth,nodes_min,baseline_acc_col,baseline_nodes_col,baseline_jaccard_col
sepsis,p_39,overall,,0.7011494252873564,0.3870967741935484,0.0,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.4516129032258065,0.75,0.03888888888888888,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.4516129032258065,0.7778,0.016666666666666666,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.4516129032258065,0.8,0.005555555555555555,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.4516129032258065,0.8182,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.0,1.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.0714,0.883333333333333,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.0769,0.883333333333333,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.0833,0.883333333333333,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.0909,0.883333333333333,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.1,0.8722222222222219,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.1111,0.8333333333333331,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.125,0.8277777777777775,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.1429,0.8222222222222221,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.1538,0.811111111111111,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.1667,0.811111111111111,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.1818,0.7055555555555555,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.2,0.6888888888888888,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.2222,0.5000000000000001,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.25,0.4944444444444445,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.2857,0.3833333333333334,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.3,0.3666666666666668,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.3333,0.3666666666666668,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.375,0.36111111111111127,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.3846,0.35000000000000014,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.4,0.3444444444444445,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.4286,0.3166666666666666,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.4444,0.2944444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.5,0.28888888888888886,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.5455,0.09444444444444441,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.5556,0.09444444444444441,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.5714,0.09444444444444441,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.6,0.08333333333333331,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.625,0.07222222222222222,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.6364,0.06666666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.6667,0.06666666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.7,0.05,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.7143,0.04444444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.75,0.03333333333333333,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.7778,0.01111111111111111,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.8,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5161290322580645,0.8182,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.0,1.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.0714,0.8499999999999999,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.0769,0.8499999999999999,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.0833,0.8499999999999999,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.0909,0.8499999999999999,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.1,0.8388888888888887,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.1111,0.8277777777777776,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.125,0.8166666666666665,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.1429,0.811111111111111,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.1538,0.7999999999999997,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.1667,0.7999999999999997,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.1818,0.6944444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.2,0.6722222222222223,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.2222,0.4833333333333334,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.25,0.47222222222222227,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.2857,0.3611111111111111,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.3,0.34444444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.3333,0.34444444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.375,0.3388888888888889,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.3846,0.3277777777777778,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.4,0.3277777777777778,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.4286,0.29999999999999993,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.4444,0.27777777777777773,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.5,0.2722222222222222,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.5455,0.07777777777777777,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.5556,0.07777777777777777,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.5714,0.07222222222222222,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.6,0.06111111111111112,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.625,0.05,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.6364,0.04444444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.6667,0.04444444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.7,0.03333333333333333,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.7143,0.03333333333333333,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.75,0.02222222222222222,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.7778,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.8,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.5806451612903225,0.8182,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.0,1.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.0714,0.8444444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.0769,0.8444444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.0833,0.8444444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.0909,0.8444444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.1,0.8333333333333333,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.1111,0.8111111111111111,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.125,0.7999999999999999,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.1429,0.7944444444444444,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.1538,0.7833333333333332,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.1667,0.7833333333333332,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.1818,0.6777777777777777,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.2,0.6555555555555556,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.2222,0.4666666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
sepsis,p_39,overall,,0.8160919540229885,0.6451612903225806,0.25,0.45,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,180,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
